userId,name,popId,rate,review,type
1056,컬러 필터 섀도우 팔레트,23,4.45,"-3호 사용중
-오렌지 코랄 베이지 브라운 계열의 분위기 있는 색상으로 구성됨
-가성비 갑... 색 조합이 진짜 예쁨 아무렇게나 조합해도 예쁨
-매트부터 쉬머 글리터 다 고루 있고 블러셔랑 쉐딩도 있어서 이거 하나면 데일리 메이크업 가능함
-케이스가 좀 부실해보인다는 단점이 있지만 조심해서 쓰면 될듯
-꼭 4호도 구매하고 싶고 앞으로 5호 6호 더 나왔으면...!",복합성
1057,컬러 필터 섀도우 팔레트,23,4.45,"치크도 있고 해서 샀는데
데일리로 쓸색은 1도 없음
데일리로 살건 아니어서
나쁘지 않았지만
색구성이 좀 아쉽고
가루날림,펄날림이 있음",복합성
1058,컬러 필터 섀도우 팔레트,23,4.45,"친구가 바른 섀도우가 예뻐서 영업당해 샀습니다!
찬구도 저도 웜톤계열이 잘 받는편인데 특히나 1호 포틀랜드가 예뻐서 4호까지 보지않고 1호로 바로 사왔습니다. 일단 저한텐 버릴색이 없었답니다!
가을메이크업에 아주 유용할것같은 색이 많아요
아주 곱다고는 느껴지지않지만 발색도 잘되고 스파클링 섀도우들도 밀착력이 좋은편이라 가루가 이리저리 날아다니진않아요. 패키지?도 예뻐서 보기도 좋아서 아주 맘에들어요!",복합성
1059,컬러 필터 섀도우 팔레트,23,4.45,"팔레트에 있는 섀도우 전부 다 버릴색 하나도 없고 색조합도이쁘고 블러셔도 있어서 편하고 진짜좋아요
1+1일때 샀는데 진짜 가성비 좋아요",복합성
1060,컬러 필터 섀도우 팔레트,23,4.36,"1탄 한정판을 놓쳤는데 평이 좋았던터라
요 아이가 두번째로 출시되었을때는 안사면 후회할것같아서 구매!

근데 사고나서야 후기를 자세히 보시
1탄이 훨씬 좋았다며...ㅜㅜ

저는 이거 사서 딱 두번쓰고 방치상태에요.
발색력 똥이고, 그와중에 가루도 날리고,
음영섀도&섀딩 컬러는 황달같고,
그나마 블러셔하나 괜찮네요..

예쁜쓰레기....ㅜㅜ",민감성
1061,컬러 필터 섀도우 팔레트,23,4.36,"색조합 정말...버릴색 1도 없고 매트 쉬머 글리터 다 있는 조합이라 너무 좋아요 쉬머라인 색이 진짜 예쁘고 쉐딩용은 쉐딩으로 쓰기엔 좀 부자연스럽지만 베이스로 깔아주기 좋아요 거울도 큰게 마음에 들어요
아쉬운점은 내장브러쉬도 없고 글리터라인 펄이 좀..많이..날려요.. 그래도 데일리로 쓰기엔 참 좋아요",민감성
1062,컬러 필터 섀도우 팔레트,23,4.36,꽤 색 구성이 괜찮구 사용감 좋아요,민감성
1063,컬러 필터 섀도우 팔레트,23,4.36,"안녕하세요 승현언니(현 햄튜브) 취미생활 시절 바인 영상 모음집 때부터의 골수 팬입니다..
승현 언니가 쓰거나 보거나 먹는건 무조건 따라 사는 경향이 있어요..
꽁지님네 집에 놀러가실 때
2호 부다페스트 호텔 쓰시는거 보고 헉 저건 사야해 이러고 단종된 제품이라 중고나라를 뒤져서 잘 구매했답니다..
색상 너무 예쁘고 좋아요 ㅠ0ㅠ 발색도 좋고 부다페스트 호텔 덕후라 그냥 투명 판떼기에 부다페스트 호텔 컨셉의 이름들이 써있는 것만으로도 너무 좋네요..
이 영광을 승현언니께 돌려드립니다.. 저예요 Cat Cat.. 햄햄..!!!??????????????????????????",민감성
1064,컬러 필터 섀도우 팔레트,23,4.36,"부다페스트필터 가지고 있습니닷! 우선 내가 좋아하는 컬러만 모아놓은 팔레트라서 너무 만족 ㅜ 팔레트인데 섀도우 질이 상당히 괜찮은편이라 더좋아요ㅠㅜ보통 로드샵 팔레트들은 1구짜리 섀도우에 비해 질이상당히 떨어지는데 이건 전혀 그렇지 않숩니다ㅜㅜ 색도 필요없는 색 단 하나도 없고 베이스, 포인트, 글리터, 아이섀도우블렌딩용, 블러셔 다있다구요ㅜㅜㅜ핑크톤이 뮤트한톤부터 딥톤까지 다있구 너무 예쁜것 ㅜ 단종이라니 너무 슬퍼요 다들 써봤으먄 좋겟다!!!",민감성
1065,컬러 필터 섀도우 팔레트,23,4.36,색깔이 진짜 예뻐요ㅠㅠ발색도 잘되고 다 실용적인 색깔들이예요 요건 쿨톤보단 웜톤이 쓰면 좋을거같아요,민감성
1066,컬러 필터 섀도우 팔레트,23,4.36,"부다페스트 필터 사용중!
섀도우 색 조합 진짜 진짜 예쁨
하나도 버릴색상이 없음...
오늘 섀도우 뭐 쓰지?
생각하기 귀찮을때 여기에 손 감
가루날림은 심한편
근데도 예쁘니까 용서 가능",민감성
1067,컬러 필터 섀도우 팔레트,23,4.36,웜톤이게 하나하나 버릴게 없는 구성,민감성
1068,컬러 필터 섀도우 팔레트,23,4.36,색상은 진짜이쁜데 가격이. . . .,민감성
1069,리미티드 아이 아티스트 팔레트,24,4.88,"직구한 보람이 있는 최애템! 오른쪽 윗줄 세개+뱀부 빼고 다 넘 유용해요ㅜㅜ젤 좋아하는 조합은 구아바+아프리칸바이올렛(눈꼬리 끝쪽에 아주 살짝!!)+프레스코(삼각존)+트러플(아이라인) 입니당 쿨톤이 아닌데 봄에 아프리칸바이올렛을 피카소 브러쉬에 아주 쪼오꼼 묻혀서 바르고 넘 예뻐서 감탄..ㅜㅜㅜ기분에따라 구아바+아프리칸바이올렛을 프림로즈+프레스코로 바꾸기도해요! 특히 구아바는 넘예뻐서 단품까지 구매했어요ㅋㅋㅋ.. 진저+구아바 조합은 웜톤분들도 잘어울리는 조합이라 왕왕 추천해요ㅜㅜㅜ 직구 생각있으신 분들 꼭 구매하세용ㅜㅜㅜ
단점이 있다면 케이스가 참..ㅎㅎ가격값을 못하면서 은근히 무거워요..하드보드지같은..?푹신한 케이스...?",건성
1070,리미티드 아이 아티스트 팔레트,24,4.88,"이거 진짜 짱짱이에요.
색이 음영컬러부터 라인 잡아줄 색까지 다 있어서 활용도 진짜 좋아요.
특히 팔레트 안에서 유명템들끼리의 꿀조합이 가능해서 더 좋습니다.

제가 좋아하는 조합은

구아바 + 아프리칸 바이올렛 = 은은하지만 반짝반짝
프림로즈 + 프레스코 = 그윽그윽
프레스코 + 트러플 = 기본음영
(사실 진저랑 트러플 조합을 더 좋아합니다!)",건성
1071,리미티드 아이 아티스트 팔레트,24,4.88,가을 웜톤인데 로라메르시에 아이섀도우는 워낙 유명해서 이번엔 첫 로라 아이섀도우 구매인데 이왕 살거 팔레트로 사자해서 질렀어요 벌써 작년 겨울쯤 인듯 싶은데 지금까지 아끼면서 쓰고있어요 포장 케이스도 예뻐서 버리지도 못하고 그대로 쓰고있고 소장만 해도 무척 든든해요 기존에 가지고있던 섀도우는 모두 엄마한테 줬어요ㅎㅎ 스틸라랑 아멀리만 썼었는데 그거눈에도 안찹니다 이걸로 족히 10년은 쓸정도예요,건성
1072,리미티드 아이 아티스트 팔레트,24,4.88,"정말 아이섀도우 부문에서는
로라메르시에를 따라갈 아이섀도우가
나오기 힘들다고 생각되는 제품임

친구가 연말 선물로 2017년 시리즈를 선물했는데
자리에서 감동먹어서 울뻔함...ㅎㅎ

*색구성
섀도우 색 구성을 보면 은근히 안쓰는 색들인데..;
싶은 구성이지만
직접 화장했었을때 얼마나 이 섀도우들이 혼신의 힘을 다한 작품들인지 깨닫게 하는 제품

어떻게 이런 색이 내 눈이랑 맞을까 싶은데
얹으면 눈 위에 펼쳐진 색 조합에
나도 모르게 감탄하게 됨..ㅎㅎ

*입자 및 지속력
정말 입자가 너무나도 곱다..
로라 메르시에 진저를 써본사람이라면
다 아는 그 느낌 그 지속력임

그냥 자신감 뿜뿜일어남
추천하고 또 추천함
살면서 한번쯤은 미친짓을 하고 보람을 느끼고 싶다면 얘를 질러보는 것 추천
후회 안할거임

#masterpiece #로라메르시에 #감탄해",건성
1073,리미티드 아이 아티스트 팔레트,24,4.88,완전 색깔 다 은은하고 너무 예뻐요 ㅠㅠ 발색력도 짱짱입니다 데일리로 하기 좋은 색상들만 뽑아놓은 것 같아요 추천드립니당 ~~,건성
1074,리미티드 아이 아티스트 팔레트,24,4.88,"조합 미쳤죠.....앓고 앓다가 세포라 직구해서 겟겟했습니다 이게 바로 팔레트의 정석...버릴 색 하나 없구 하나 같이 이뻐요....질이야 로라 섀도우 모르는 사람없지유...퓨ㅠㅠㅠㅠㅠ 사세요 여러분,,,",건성
1075,리미티드 아이 아티스트 팔레트,24,4.88,실제로 매일 들고다님. 그냥 이쁨. 사요 사,건성
1076,리미티드 아이 아티스트 팔레트,24,4.88,"세상 모든 팔레트는 본받아야 한다고 봄
진짜 대혜자 팔레트임
색구성하며 용량하며 발색하며
직구로 산다면 가격은 또 어찌나 감사한지
겉에 표범무늬? 같은 것만 아니면 진짜ㅋㅋ최강",건성
1077,리미티드 아이 아티스트 팔레트,24,4.88,"물론 요즘 로드샵 섀도우들 질좋게 리뉴얼되고 좋은데
정말 얘만한 애가 없는거 같네요....
손이 계속 얘한테만 감....!!!!!! 진짜 짱짱짱 좋아요
얇게 잘 발리고 색 안뭉치고...
이친구와 피카소 브러쉬의 조화는 진짜 조화..♡",건성
1078,리미티드 아이 아티스트 팔레트,24,4.30,비싼만큼 딱좋아요,지성
1079,리미티드 아이 아티스트 팔레트,24,4.30,"로라메르시에 덕후임~

장점 팔레트라 간편하고 이건 주관적이긴한데 팔레트가 싱글보다 가루날림이 적은거 같아요~ 색상도 버릴것 없이 다 마음에 들어요~ 데일리로 굿굿~

단점 장점에서 말한거처럼 싱글섀도 보다 가루날림은 적은데 대신 발색도 싱글보다는 약한거 같아요~ 싱글은 사실 도구를 가리지않고 눈에 착붙는 느낌이 있는데 로라 팔레트 2개 가지고 있는데 팔레트는 붓으로 하면 착붙는 느낌이 없어요~ 대신 손으로 하면 발색도 밀착력도 마음에 듬 ㅇㅅㅇ 팔레트는 최근에 구한거라 아직 사용법을 잘몰라서 그런건지 잘모르겠음~

색상 조합좋고 버릴색상없고 좋아요~ 싱글보다 발색이 잘안되는거 같은건 그냥 제 기분일까요?",지성
1080,리미티드 아이 아티스트 팔레트,24,4.30,"톤알못이긴 하지만 회색조랑 보라색 섀도우들 때문에 호불호를 꽤 탈 것 같아요. 로라메르시에 섀도우는 백화점 섀도우 중에서도 질 좋기로 유명한 만큼 정말 품질 좋습니다. 다만 스파클링듀나 구아바 같은 색은 펄 입자가 너무 작고 반사력도 낮아서 개인적으로 별로였습니다. 그렇다고 제가 존재감 엄청난 번쩍번쩍란 펄을 좋아하는 건 절대 아닌데, 이 두 섀도우들은 좀 퍼석한 느낌이 들었어요. 베이스로 쓰려고 블렌딩하면 펄이 드문드문 보여서 지저분하고, 포인트 쉬머섀도로 쓰자니 반사력 낮고 존재감이 없었어요. 나머지들은 다 괜찮았습니다..",지성
1081,리미티드 아이 아티스트 팔레트,24,4.30,윗줄은 차가운 색깔들로만 구성되어 있어서 색구성이 아쉽습니다. 게다가 윗줄의 연한 색상들..정말 발색이 안됩니다. 밑에 줄은 그나마 웜톤이 쓸만한 기본적인 색들이라 이건 괜찮지만 구아바랑 프림로즈 발색이 너무 약해서 정말 별로였어요. 굳이 살 팔레트는 아닌 것 같습니다.,지성
1082,리미티드 아이 아티스트 팔레트,24,4.30,최고다최고. 혜자로운 조합 진짜.. 구아바랑 프레스코 있는거도 대박이고 스파클링듀는 앞트임같이 쓰기 좋고 프림로즈도 진짜진짜 예븜.'심지어 맨 오른쪽에 제일 진한거도 눈썹으로 쓰기 진짜 좋음ㅋ 화장 처음 하는데 팔레트 찾는 사람들 그냥 이거 사라 하고 싶음. 별로인거 여러개 쓰느니 좋은거 하나 사는게 나음. 나도 이거를 마지막으로 사고 삼년넘게 지금까지도 섀도우 한개도 안삼ㅋ앞으로도 안살듯 왜냐면 양이 너무 많아..솔직히 중간에 보라보라한 키르로얄이랑 갈색 너무 낭낭한 트러플은 잘 안쓰는데 그런거 감안해도 다른색을 너무 잘씀ㅋ,지성
1083,리미티드 아이 아티스트 팔레트,24,4.30,"때는 2013년...

홀리데이시즌에 이 구성으로 처음 나왔을때
실물보지도 못했는데 발색샷들 보고
진짜 너무 갖고싶어서(이미 왠만한곳 다 품절)

백화점매장마다 전화돌려서 재고파악하고
택배안된대서 두시간인가 걸려 사왔었던 기억이 ㅋㅋㅋㅋ인천어딘가서 샀던거같음

엄청 만족하면서 아직까지 잘 쓰고 있어요
대존예라서 그 이후로 재출시!!
지금한번보니까 사용기한이 2016.05네요?!ㅋㅋ?!


어떤면에서도 어느것에비해도 좋은 파렛트",지성
1084,리미티드 아이 아티스트 팔레트,24,4.30,"진저랑 캐시미어 단품으로 써보고 와 퀄리티미쳤다하면서 팔레트를 구입함ㅎ...근데 이거 회갈색, 보라빛섀도우 좋아하면 진짜 좋음ㅠㅠ 일단 프레스코, 구아바, 아프리칸바이올렛 갖고싶었는데 한팔레트에 다들어있어서 좋고 입자는 단품에서 느꼈다시피 진짜 곱고 발색도 예쁘게 잘돼서 좋았음
유명한색깔들 뿐만아니라 다른색깔도 예쁘다... 진짜 보라빛+회색섀도우 좋아하는사람이라면 추천!! #리뷰투표",지성
1085,리미티드 아이 아티스트 팔레트,24,4.30,내꺼다!!!!!!! 이거 조녜♡ 사길 잘했어요 12갠데 가격도 좋고 색도 이쁘고 용량도 많곸ㅋㅋㅋㅋㅋㅋㅋ,지성
1086,리미티드 아이 아티스트 팔레트,24,4.30,"15년 로라 팔렛들 전부 미쳤었죠. 인기 온고잉 거의 다 집어넣고 한정컬러도 이쁘고 팔렛인데도 발색력 밀착력 등 온고잉 단품 대비 큰 차이 안나고bbbb
보랏빛 도는 섀도가 많긴 하지만 색조합 하나하나가 꿀입니다.

스파클링 듀: 눈꼬리 애교 등등 활용도 많은 펄베이스

바닐라넛츠: 진짜 기본 스킨톤 무펄 베이스

구아바: 존예보스. 약~간 보랏빛 도는 우아한 톤다운 핑크(펄)

프림로즈: 구아바에서 보랏빛 빠지고 좀 더 쉬머한 펄 핑크

아프리칸 바이올렛:걍 보면 아는 로라 대표상품. 딥한 보라베이스에 금펄인데 아주 입자가 고운 금펄이고 발색이 투명해서 무펄섀도 베이스로 깔고 좀 더 좁은 영역에 이거 깔면 고혹미 업!! 프레스코나 진저에 추천

프레스코:ㅎ......이것도 로라 대표 컬러. 쿨한듯한 음영 무펄 섀도인데 웜톤도 얇게 깔면 소화가능.

에스프레소빈: 진한 고동색 매트섀도. 이름대로 잘
볶은 커피콩같은 색. 헤어라인이나 눈썹에 잘어울림. 아이라인처럼 써도 됨.

이 외 색상들도 좋음.
이거처럼만 계속 파렛 내주길 바람.",지성
1087,리미티드 아이 아티스트 팔레트,24,5.00,이것만 쓰고 있습니다. 발색은 크레용이나 색연필이 아니라 수채화그릴때 쓰는 물 가득 탄 물감처럼 발색이 됩니다. 올려줄수록 텁텁하지않게 올라오구요. 색감도 다 오묘해서 어색할 것 같은 조합도 아무렇게나 해도 신비로운 색감으로 만들어주더라구요. 앞으로도 잘 사용할것같아요.,중성
1088,리미티드 아이 아티스트 팔레트,24,5.00,"오렌지빛은 1도도 안받는 쿨톤인 내게 그야말로 완벽한 팔렛 팔렛.

루나솔 벨벳 4구보다 촉촉한 느낌은 아니지만 입자가 곱고 물들이듯 발리는 느낌이 좋고 일단 이 팔렛에는 버리는 색이 단 하나도 없어서 매우 좋음. 특히 윗줄 회보라색 진보라색 완전 착붙 컬러들임. 이 팔렛으로 왜 사람들이 로라 여사님 타령을 하는지 알게되었음.

어반디케이 naked 3 힛팬 본 색이 나올때까지 잘썼는데 그에 비에 발색이 쨍하게 되는 편은 아님. 대신 은은하고 연하게 발색이 되어서 블렌딩하기도 빌드업하기에 정말 좋음. 손가락으로 바르고 진한색은 총알브러쉬로 살살 쓸어주면서 음영을 주면 그렇게 그윽할수가 없다...ㅠㅠ",중성
1089,리미티드 아이 아티스트 팔레트,24,5.00,"두말말고 사새요... 평점보세요 만점가까이에요...
색구성이 말이안댐 두번세번 사세요 너무예뻐요",중성
1090,리미티드 아이 아티스트 팔레트,24,5.00,"2016년 뉴트럴 팔레트는 맘에 안들고
이건 사고싶은 색이 서너가지 이상 들어가 있고
세포라에서 온고잉 이라길래 직구할 줄 몰라서 구매대행으로 삼
그리고 갖고있던 섀도우들 대부분 다른사람들 나눠줌
어쩌다보니 보라보라 한것들만 남았지만
만족도 최상급임",중성
